Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-06 16:32:09,12.9s,77d60275d9394349a18156b49d84e4f8,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.342720602458323,22.198853403681852,0.0002591743651508085,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-06 16:31:57,11.7s,a1e43d2c54a849e4baeca1d207a286f9,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.143530203020479,6.565266624040213,0.00556738203813867,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-06 16:31:45,11.6s,29822af6ed904f9da3262fe893ae4166,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.143530203020479,6.565266624040213,0.00556738203813867,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-06 16:31:33,11.9s,ee9a6c15987d4d33a7e63539bbc6c6b6,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_steps",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.143530203020479,6.565266624040213,0.00556738203813867,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,steps
2023-07-06 16:31:19,14.0s,9dddf3e759134364982dfa8cfe0348e2,Agglomerative_{'n_clusters': 5}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.143530203020479,6.565266624040213,0.00556738203813867,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-06 16:31:06,12.8s,469be21a49224c698ced9b8371bc607f,Agglomerative_{'n_clusters': 4}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.735890002487904,7.182299982413756,0.004333452389707558,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-06 16:30:55,11.8s,dc2ba2e5d631428da0198e541b87d8df,Agglomerative_{'n_clusters': 3}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.66358291189247,6.939729896586567,0.0018394774246371518,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-06 16:30:43,12.0s,0088db95831f47d993f81d9bb1f339f7,Agglomerative_{'n_clusters': 2}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,11.540549280794487,8.600811744237944,0.01054491944355702,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,steps
2023-07-06 16:30:28,14.1s,a406f1f5b4e64c41a0932af19688ed39,KMeans_{'n_clusters': 5}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,12.826398297865376,5.766997865132851,0.01964481508293221,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-06 16:30:16,12.6s,2a44204f77794b94b53cab46ac1ff473,KMeans_{'n_clusters': 4}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,14.161883086419811,6.1580855922026645,0.015552109860868591,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-06 16:30:04,12.0s,f7d75cda9076457da661175937fd8de6,KMeans_{'n_clusters': 3}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,15.516899028907725,5.946361828810121,0.013075776101729178,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-06 16:29:53,11.1s,532ba6a5fae84af1b1a1b75885a5f9ea,KMeans_{'n_clusters': 2}_steps,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,17.084632582822874,6.679280964198274,0.013078667653508846,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,steps
2023-07-06 16:29:42,10.8s,96275e9c027d427e9389ab0d7d9eb098,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,2.0616328766796,18.204264592791144,0.0020679116267638925,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:29:32,9.7s,2ce9eebfc9d1457680fa0a0bb2e37b10,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,2.0616328766796,18.204264592791144,0.0020679116267638925,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:29:22,10.2s,f242aa8eabdb4da593a1959a46664198,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,2.0616328766796,18.204264592791144,0.0020679116267638925,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:29:11,10.9s,50d8471b8d364af7b5de7091196ec5f0,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,2.0616328766796,18.204264592791144,0.0020679116267638925,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:29:00,10.9s,2450a507a2be4e7c86f86a57270cbf70,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,2.1099618301738996,17.54929428384721,0.003853390969107326,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:28:49,11.3s,aa262be0acdd431ca840ed2b721206a5,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.7399650789091405,12.236215054424582,-0.0064017809084022485,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:28:38,10.8s,167821622da548ef8b9705ea66ecc382,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,18.351152027898205,0.901973813619392,0.0684104260428247,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:28:27,10.5s,94c560789c704042895d468a0bb2f9ef,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,18.351152027898205,0.901973813619392,0.0684104260428247,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:28:17,10.4s,72f50198b9fb40b5b44216a94de26232,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,18.351152027898205,0.901973813619392,0.0684104260428247,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-06 16:28:05,12.4s,0c0f6f48c5d94a32a3ce8f957d54599b,Agglomerative_{'n_clusters': 5}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,17.247418769021827,4.593702966142586,0.041011024094602305,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-06 16:27:53,11.9s,85e12542d6fa4301af83c94c80ae0552,Agglomerative_{'n_clusters': 4}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,18.5203094407074,3.66145825056144,0.04528243846326141,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-06 16:27:42,11.1s,fa041bb8620f4923817c8f41da494e34,Agglomerative_{'n_clusters': 3}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,19.11543881715861,4.202111326832351,0.04065489957855266,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-06 16:27:31,10.5s,b38ae1d8afbd47e382817b004796e093,Agglomerative_{'n_clusters': 2}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,19.078299322632763,0.9912186769857211,0.06866322869260029,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-06 16:27:17,13.5s,30b7f491c94e418e8ab150d61825b3fb,KMeans_{'n_clusters': 5}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,20.03999642587523,4.1322621177205425,0.042995963142571376,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-06 16:27:05,12.3s,eafcd5a239ec4687ad9a64edeb9edf03,KMeans_{'n_clusters': 4}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,20.454797580379548,4.412097142724157,0.03732889073890681,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-06 16:26:53,12.6s,6a470518548a42de998e1e80dd0e2126,KMeans_{'n_clusters': 3}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,21.51887856256854,5.487273543904706,0.023699694588822175,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-06 16:26:41,11.5s,3756ca98695e4fe391d55d8e5871c74a,KMeans_{'n_clusters': 2}_ingredients,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,23.753013492772602,5.826790719367338,0.018701555719710744,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-06 16:26:30,11.1s,698507124ca241d6934e2244b08516df,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.77855599603831,2.4176220975442395,0.007120690521343868,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:26:18,11.7s,5f1fb6f7eb3b4f22aef4ffbb695bbb6b,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.77855599603831,2.4176220975442395,0.007120690521343868,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:26:06,12.4s,431d72f19c864122a2834d03a5e677c5,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,6.77855599603831,2.4176220975442395,0.007120690521343868,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:25:54,11.4s,86a20dae9a944332addf394d61c45107,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.77855599603831,2.4176220975442395,0.007120690521343868,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:25:41,13.1s,38bcebbc06924bb69cef164d3eb7a9b6,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.77855599603831,2.4176220975442395,0.007120690521343868,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:25:21,20.4s,4100c3c0cb9e47fb9450e18e9644341b,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,4.320003552913465,2.403860060108498,-0.0183733420845119,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:25:09,11.5s,803845e72da34c24bc274098bd2cdb4e,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.398358550985861,5.143104268191988,0.0061179987967268845,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:24:58,11.5s,b1766142985b4bc2856abf9420ae94b2,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.398358550985861,5.143104268191988,0.0061179987967268845,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:24:48,10.3s,a543b6aa3cee4378a5e7714b0ded7141,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+steps+description",LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.398358550985861,5.143104268191988,0.0061179987967268845,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:24:32,15.2s,ab51b3df09cf4a458785b70e337d2d67,Agglomerative_{'n_clusters': 5}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.398358550985861,5.143104268191988,0.0061179987967268845,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:24:18,14.0s,1d72cca9463548689ddc4938769eeb21,Agglomerative_{'n_clusters': 4}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,10.01972007876232,5.708947714836222,0.005021227668943728,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:24:05,13.2s,ce4baaea224345ba803d41e2d2652225,Agglomerative_{'n_clusters': 3}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.778442694059521,6.187488183234403,0.006615778821673457,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:23:52,12.9s,40272b6f152449bcb3e5c15c96134c16,Agglomerative_{'n_clusters': 2}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,12.895029472518749,7.5135943573040604,0.01838247952356135,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:23:38,14.6s,6c95c780dd17497db24a6131bd1e6eb6,KMeans_{'n_clusters': 5}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,11.908543099203774,6.145160829550995,0.019360744742825096,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:23:24,13.4s,387dc74259324f2eb0683e1929f5b0a4,KMeans_{'n_clusters': 4}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,12.479815380996996,6.698312770466698,0.017887440730917043,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-06 16:23:11,12.8s,99092b4c726b43de88b7731aeea80880,KMeans_{'n_clusters': 3}_ingredients+steps+description,LOCAL,c:/Users/saloc/OneDrive/Desktop/Lernen/Unterlagen_Master_DS_HDM/SoSe23/Bi_Big_Data_DesignWS/BigDataBI-Workshop/src/modelling/run_modelling.py,saloc,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,14.095937403569984,6.1238247725163015,0.015596846426257839,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
