Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-02 05:45:10,24.3s,3de688d0d7bb471fa253c2ff3aac111d,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,17.116486365727994,0.9022708684878192,0.06718075812221175,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-02 05:44:40,29.8s,84b27e7cba6744d795a2b8ce2774bc76,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,17.116486365727994,0.9022708684878192,0.06718075812221175,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-02 05:43:56,44.1s,0e438eb3c09a4b15a7d8805f806e02a1,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,17.116486365727994,0.9022708684878192,0.06718075812221175,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes.pkl,ingredients
2023-07-02 05:43:02,54.6s,f46a08bf66934bc390e28a394d9c245e,Agglomerative_{'n_clusters': 5}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,16.709916375589646,4.743867436260008,0.03717647424404581,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-02 05:42:12,50.0s,5a2b0f4c366e4714aa62e6f6ccdacecf,Agglomerative_{'n_clusters': 4}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,18.003555628343875,4.155762889540826,0.045002083979685824,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-02 05:41:28,43.2s,1fef600ba7f24d378b30dd35d050330b,Agglomerative_{'n_clusters': 3}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,18.433783850778873,4.6780183115058875,0.03917289664772354,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-02 05:40:52,36.3s,5e16901462de40b1b905cdaa5e62727f,Agglomerative_{'n_clusters': 2}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,19.05715791068941,6.505271515286395,0.026384190883720408,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes.pkl,ingredients
2023-07-02 05:39:17,1.6min,c6d4de5ae9b24d3bb26dbcd414cbbc32,KMeans_{'n_clusters': 5}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,18.988624504528143,4.667895689538923,0.035457671121228204,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-02 05:38:01,1.3min,67e3d9b4d4424db79c87a8d49d68fcff,KMeans_{'n_clusters': 4}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,20.162111815819003,4.74674818588537,0.030821014585837657,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-02 05:37:18,43.7s,5893d0ad19dc4b6ba9fc8fed835016f5,KMeans_{'n_clusters': 3}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,21.453860856855233,5.453326798919188,0.022787172546106998,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-02 05:36:24,53.6s,c138f341504841d1a4cb0fc1fe9ce514,KMeans_{'n_clusters': 2}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,23.7320310637503,5.844769433626343,0.01903885308050284,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-02 05:35:29,55.6s,26244df6291344989464930d466080e3,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.760458347902103,2.4223009175681685,0.007058721274213195,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:34:39,49.9s,d551d0b92c944fad81cb8afac072e9da,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.760458347902103,2.4223009175681685,0.007058721274213195,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:34:19,19.3s,a03a591315034d6182f2389b7d6daeeb,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,6.760458347902103,2.4223009175681685,0.007058721274213195,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:34:07,12.2s,f8fc9828f6554f9ead498732e85eb5e5,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.760458347902103,2.4223009175681685,0.007058721274213195,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:33:51,16.3s,1e6259d5a0ef463db7437c7cdd3e4234,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.760458347902103,2.4223009175681685,0.007058721274213195,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:33:14,37.0s,03e17d44b88840348c1f1b64e2d24f06,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,4.3200647686154525,2.4035902585484314,-0.018317888664896007,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:33:03,11.0s,f9c2fab82d9b4550a334444ae0beb54c,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.480082865089205,5.114940178957117,0.00630274772467208,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:32:51,11.7s,ff7517be6f5345f1a4aca68bb55ffc6c,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.480082865089205,5.114940178957117,0.00630274772467208,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:32:39,11.5s,6d4e40127db74b73929ffefbfba2dc53,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.480082865089205,5.114940178957117,0.00630274772467208,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:32:17,22.2s,8a3678d6be0c4da684f5b98223b48cb8,Agglomerative_{'n_clusters': 5}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.480082865089205,5.114940178957117,0.00630274772467208,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:31:58,18.8s,2d906bbbf80e45f0aa1ac1082e360425,Agglomerative_{'n_clusters': 4}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,10.113898313010413,5.670941351831133,0.005185671784237783,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:31:41,17.5s,58f1900732044b4babee458c927784f9,Agglomerative_{'n_clusters': 3}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,11.022845176520127,6.17854773030561,0.006912200068905656,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:31:26,14.5s,a4525fdd02a84cff91a89e020723f16d,Agglomerative_{'n_clusters': 2}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,13.422120912128301,7.4945308145399725,0.0187676841733512,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:31:03,23.4s,108d6730b8f84d69890ae6dc51f1f574,KMeans_{'n_clusters': 5}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,11.892479780155112,6.111109712364575,0.019185435016869437,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:30:44,18.8s,e31b882978b54acbbb22cdeec167ff68,KMeans_{'n_clusters': 4}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,12.38001034957289,6.652379528749069,0.01620795726278028,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:30:26,18.4s,39aba74090704782b54cf80b79e09617,KMeans_{'n_clusters': 3}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,13.800201998022658,6.276078865579699,0.015122136391784936,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:30:12,14.0s,b1c723a901c44621b34db7c559d0580d,KMeans_{'n_clusters': 2}_ingredients+steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,16.061674944965194,6.73297407874782,0.02281417859774403,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-02 05:29:55,16.9s,f146338a8c034b4baaaabe88d2ad75ba,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0092113267407967,29.425231522033712,-0.000011751733265630012,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:29:34,20.6s,8ca363a27bb84be7a05721519dfd80c6,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.0092113267407967,29.425231522033712,-0.000011751733265630012,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:29:15,19.1s,3893ba087ded411fb8c31ee193aa8d40,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.0092113267407967,29.425231522033712,-0.000011751733265630012,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:28:54,21.1s,33182e1905994ae7b1cd947a27d2f810,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0092113267407967,29.425231522033712,-0.000011751733265630012,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:28:40,14.0s,400aac5b2bce477caa6e3249ed6c1f6d,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.1381410979221642,27.64328902859052,0.00014081181104381887,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:28:22,17.4s,c16827ead3744adba001ae6129b4fc53,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.3224150992464756,25.218018566866906,0.0003530407008778391,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:28:09,13.4s,553c01327637458ba50b3dae0b70b044,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,8.973880197125021,5.20886420561414,0.006945265502128994,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:27:56,12.7s,e80401f845564cd086b4dc6d45970799,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,8.973880197125021,5.20886420561414,0.006945265502128994,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:27:45,11.3s,9e1f906f309e4416a3b79238c819f1a3,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_steps+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,8.973880197125021,5.20886420561414,0.006945265502128994,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:27:23,21.6s,8e0468e5568640f2a545bbed3e67efd4,Agglomerative_{'n_clusters': 5}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,8.973880197125021,5.20886420561414,0.006945265502128994,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:27:02,21.9s,6db5648bfca747f2883e6a671991c016,Agglomerative_{'n_clusters': 4}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.205489727375529,5.696961244492822,0.003976358799759523,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:26:44,17.6s,4b7bdb4df3ec41378e46a3829e6108f6,Agglomerative_{'n_clusters': 3}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,9.719697781913684,6.657633148766497,0.007544580705292355,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:26:28,15.4s,16b161262a2e4239ab2233c7da435a11,Agglomerative_{'n_clusters': 2}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,10.373959240186,8.569860346726093,0.007624138314524309,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:26:04,24.7s,3de6cb0b8c8f46c7a4682d2c06919bcf,KMeans_{'n_clusters': 5}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,10.92620564161007,6.278813325604908,0.016295309437125975,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:25:44,19.9s,cde87078270a41a59fdd5bb3625b6c1b,KMeans_{'n_clusters': 4}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,11.528565325885095,6.643841081733872,0.01502316914289758,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:25:25,19.4s,6da36624933c4b789c4acf26572a1ebf,KMeans_{'n_clusters': 3}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,12.410936145948108,6.605311244412632,0.011725594438953105,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:25:08,16.4s,950d3c7780c44148a3f059f0076577e4,KMeans_{'n_clusters': 2}_steps+description,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,13.798501673601418,7.783547911690099,0.01202976109369342,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-02 05:24:54,14.0s,0ccb8be1077942e9b11817ddf16b1cc0,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.066667262327448,27.099893899918374,0.0003126758546869986,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:24:40,14.6s,5866eb6f1e384213a95ead4874bd74f1,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.066667262327448,27.099893899918374,0.0003126758546869986,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:24:27,12.6s,c3bfd2edee1143c3a811c154c5a12626,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.066667262327448,27.099893899918374,0.0003126758546869986,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:24:15,12.3s,add66d3e1ba54793bd83c5c4a98189fc,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.066667262327448,27.099893899918374,0.0003126758546869986,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:24:02,12.3s,f2f0016dcea24276a84d0bcb1795786c,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.066667262327448,27.099893899918374,0.0003126758546869986,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:23:49,13.2s,6e9bd28465b146c193096f5038459433,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.1562590854713086,25.679507591368623,0.0004896221785384424,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:23:38,10.6s,8a18b0c56ac549f1a2c005e9d0933bda,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,7.923486244425909,7.299901177054437,0.009374672874550937,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-02 05:23:28,10.1s,6d3c5514df2d427e8a0b83452d773176,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+description",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,7.923486244425909,7.299901177054437,0.009374672874550937,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
