Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-09 14:51:48,9.0s,7d234fc253a64520a3aa00e0b1597458,KMeans_{'n_clusters': 5}_ingredients,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,19.854933282020838,4.617154627850489,0.03940691100226975,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-09 14:51:39,8.5s,d4104981d7c44385b4c191cba7e41ef1,KMeans_{'n_clusters': 4}_ingredients,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,20.7141146990292,4.524801697411306,0.042257378962387404,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-09 14:51:31,8.2s,093572f0c3d548ffae796aa529011847,KMeans_{'n_clusters': 3}_ingredients,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,22.061246756353732,4.409548966033618,0.03502459141858241,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-09 14:51:23,7.9s,da14e41ed2054f038bb4f6e86bc111f7,KMeans_{'n_clusters': 2}_ingredients,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,23.84722528574232,5.9338292158252735,0.020835678133787564,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes.pkl,ingredients
2023-07-09 14:51:15,8.0s,a8c163c780174fc7ae2ae3ca0feed53c,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.761776585460476,2.3507341283695213,0.004147398709587732,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:51:07,8.1s,c73f8b03c9c44a8bb1429c6ac49b0bee,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.761776585460476,2.3507341283695213,0.004147398709587732,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:59,8.1s,4fa1af2dfec14a869db838d12e31c045,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,6.761776585460476,2.3507341283695213,0.004147398709587732,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:51,8.0s,b174d89fecbf4f08a48b5ce5417c8ec2,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,6.761776585460476,2.3507341283695213,0.004147398709587732,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:42,8.7s,ecf15f7f91dc48a3bd4f074a481e9f3f,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,6.761776585460476,2.3507341283695213,0.004147398709587732,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:29,12.8s,9d197b98f65c4f9782cfbb8565ebadd2,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,4.959967166035986,2.5109547062004998,-0.014037611502331617,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:21,8.0s,0cb884fb0fda42749654c07b05fb2708,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,10.00280187554746,4.982914634195763,0.005654898459597567,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:13,8.0s,f24448e76eff47958d182eaa5e243a20,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,10.00280187554746,4.982914634195763,0.005654898459597567,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:50:05,7.9s,a287c82c46484d31bf0a66dae9d64e2d,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,10.00280187554746,4.982914634195763,0.005654898459597567,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:55,9.7s,41693a371a9843f590310fdbd2b39e58,Agglomerative_{'n_clusters': 5}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,10.00280187554746,4.982914634195763,0.005654898459597567,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:46,9.3s,64008705ff7947119b799d973bd24d03,Agglomerative_{'n_clusters': 4}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,10.688348301302982,5.4038592843681315,0.0072207425346395085,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:37,9.0s,03b31af35866443fb3cfa26361700dcd,Agglomerative_{'n_clusters': 3}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,11.10906310115172,5.8840734479526295,0.0077154759324398435,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:28,8.6s,8a40c047b251423caf8f436395777e00,Agglomerative_{'n_clusters': 2}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,12.448885259718207,7.2178756613156905,0.015820050181278234,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:19,9.4s,a60438c874ac4863bc4af88d160a3410,KMeans_{'n_clusters': 5}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,12.445209015442401,5.940112715873821,0.02158456040480625,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:10,9.0s,eece64601e92411b88cd272831ed22a1,KMeans_{'n_clusters': 4}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,12.781440276003915,6.398097949196821,0.019449164014401606,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:49:01,8.5s,3ece4ca2b1d14604adb8e8e21018f679,KMeans_{'n_clusters': 3}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,13.189865706142937,6.748532307338301,0.015413293057159239,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:48:53,8.2s,7c5a621fda1d4cb8957d94d52349daa0,KMeans_{'n_clusters': 2}_ingredients+steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,13.88003668035981,6.809819288172694,0.01746364556408846,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+steps+description
2023-07-09 14:48:45,8.1s,df2affa23d2949e8ae1ff6a9974b565c,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.3178386704254808,23.08505361346855,-0.000122807987701727,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:48:37,8.1s,0c4c9df73f784ce89de709642e158936,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.3178386704254808,23.08505361346855,-0.000122807987701727,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:48:29,8.1s,78778237a18f400891a01cdeef2e837c,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.3178386704254808,23.08505361346855,-0.000122807987701727,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:48:20,8.2s,7054abaa765342238dcf80efee507176,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.3178386704254808,23.08505361346855,-0.000122807987701727,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:48:12,8.4s,ae2aab2b5a4b481f892c21e3a287626e,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.1946985270907182,23.656288435819473,-0.00010149020019643122,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:48:04,8.3s,5492c7c0f27a425091ae4d9144b140aa,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.2888344502355853,21.475740603828914,0.000322905347821986,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:56,8.0s,2cca4ab6136e475c82b28ef30eacf159,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,9.837324144955815,5.284230264065161,0.008273413415686926,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:48,8.1s,9655bc12dc23472fb4a949ef996ae2bc,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,9.837324144955815,5.284230264065161,0.008273413415686926,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:40,7.9s,b674c66271b541b2ba0c138bbf6b5af7,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_steps+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,9.837324144955815,5.284230264065161,0.008273413415686926,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:30,9.6s,3980704e4e90440fa666b2e8c2ee275e,Agglomerative_{'n_clusters': 5}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,9.837324144955815,5.284230264065161,0.008273413415686926,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:21,9.3s,34a271fea19d4b42a15bae12bba50264,Agglomerative_{'n_clusters': 4}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,10.072189692617586,3.167185546400008,0.004982497257933106,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:12,9.0s,bcdf91189c80405bb091f7f309488e1b,Agglomerative_{'n_clusters': 3}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.109245935895801,3.3981468723612127,0.0036676786397107047,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:47:03,8.6s,e7b6fa2723f44d6799b04da674294576,Agglomerative_{'n_clusters': 2}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,10.102135912793623,3.1814053437272327,0.002991344427916981,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:46:54,9.4s,e6895cf7f0644b4f94147866e3840ff8,KMeans_{'n_clusters': 5}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,11.216272980719074,5.954999633907471,0.018376671209129575,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:46:44,9.2s,281f0bcb664b4258aed28a7bc860741f,KMeans_{'n_clusters': 4}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,11.541496725112253,6.7414659029549,0.01631427239315996,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:46:36,8.6s,911207ba5a0a4af8bf3a0ace2e06ea94,KMeans_{'n_clusters': 3}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,12.590632141292641,6.473660962274557,0.012946557509243676,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:46:27,8.2s,2010bd09b0284ca481efa9f6f7815949,KMeans_{'n_clusters': 2}_steps+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,13.016692085029545,7.906850293902368,0.011371942358943865,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps+description
2023-07-09 14:46:20,7.5s,8a29bc0855954e21a6578436664cdf2f,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0242722362139458,24.889019099535613,0.0006476937299610565,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:46:12,7.5s,7006974f5ef2446183d89df89fba4891,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.0242722362139458,24.889019099535613,0.0006476937299610565,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:46:05,7.6s,735ac54f1b56443e8216520a0a133b8d,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.0242722362139458,24.889019099535613,0.0006476937299610565,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:57,7.9s,8b8cbad2b5944f6d9749d7081f096fb6,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0242722362139458,24.889019099535613,0.0006476937299610565,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:48,8.4s,0c62938c0f99454eb109a4270ae41b23,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.028507677724485,24.71202258924683,0.0006584326805382065,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:40,8.7s,dc2dfd71958f452e9fadcc4b500cea2d,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.1255672889150978,21.493989977985603,0.001196181522972215,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:32,7.9s,ffd41acc4720449e8d027c0d12b93ab4,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,7.773931645470323,6.33809340989045,0.011448126979449611,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:24,7.6s,1317de3c17194544af5b2a0a07c98858,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,7.773931645470323,6.33809340989045,0.011448126979449611,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:17,7.4s,106699ac22f144b8ad745c025b494d5a,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients+description",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,7.773931645470323,6.33809340989045,0.011448126979449611,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:45:08,8.9s,2a1aa3452529432bb698e368b8f083fb,Agglomerative_{'n_clusters': 5}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,7.773931645470323,6.33809340989045,0.011448126979449611,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:59,8.8s,7ae68911129c4bf5a4665a38e79e10c0,Agglomerative_{'n_clusters': 4}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,8.372404155070925,7.245846488455386,0.009278502820212146,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:50,8.4s,73f401aed8114a73bd9b19578089e8ba,Agglomerative_{'n_clusters': 3}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,8.777560722915416,8.130407086921643,0.009801523183075447,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:42,8.0s,2f5bdb8db8f74893893fbf6ac4ad7a96,Agglomerative_{'n_clusters': 2}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,9.542513824227122,5.803061389284722,0.012930772284775236,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:33,9.0s,0aec6e5ff89b46528b8e5a52ecee7f8c,KMeans_{'n_clusters': 5}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,10.261878148153343,6.172532088027752,0.017710217541480885,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:25,8.7s,7b6f9f7b631248c98b0c98204eee678a,KMeans_{'n_clusters': 4}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,11.25321039661055,6.356196243444702,0.01663003157558615,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:17,8.2s,a027eeeee3ee4e1391539f490cf86138,KMeans_{'n_clusters': 3}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,11.657842318278304,6.779256050244278,0.014106752037373394,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:09,7.9s,d9383a4391344fe1b87d68b58b7fee68,KMeans_{'n_clusters': 2}_ingredients+description,LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,11.99066197630417,6.780798349550051,0.0154291535707074,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients+description
2023-07-09 14:44:01,7.9s,30adcd9d18de4fe589b0004d5b3e7964,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients+steps",LOCAL,d:/BigDataBI-Workshop/src/modelling/run_modelling.py,niels,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.0420564648379955,27.159769855729305,0.0006638319491001077,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients+steps
